0.30211750,0.73871130,0.29782972,0.05306055,0.20042360,0.27114409,0.12718132,0.21964994,0.24986498,0.01977394,0.01168481,0.00121999,0.14142925,0.09830306
0.14227979,0.74367487,0.33631605,0.00050866,0.25195402,0.26522234,0.06465057,0.25343853,0.35080874,0.00252995,0.06235022,0.00232857,0.15542111,0.02757787
0.24755676,0.76450849,0.32411247,0.04736016,0.18316253,0.24380985,0.10557268,0.24332497,0.26785523,0.02633424,0.00471223,0.00166026,0.17686844,0.11628481
0.14646307,0.76181376,0.30977637,0.00907819,0.19239730,0.20715658,0.05000822,0.29061297,0.35984892,0.01093895,0.04064002,0.00413939,0.18359710,0.04648431
0.18606940,0.75859058,0.31739765,0.02215806,0.19885209,0.23078117,0.07378919,0.26640430,0.32377788,0.01494131,0.03111571,0.00293800,0.17486951,0.06817023
0.02784618,0.01368582,0.01880731,0.00725116,0.01911960,0.02775193,0.01386186,0.02039643,0.01700225,0.00290443,0.00219118,0.00041632,0.02639387,0.01789323
0.01266090,0.03086367,0.02975771,0.00031157,0.05871186,0.07954416,0.00750271,0.05246805,0.02216608,0.00055509,0.00692060,0.00056751,0.02974795,0.00453358
0.03566475,0.03157597,0.02763906,0.00354479,0.02052525,0.03370046,0.01284601,0.03760154,0.03813415,0.00418253,0.00056001,0.00036511,0.03303763,0.02033688
0.02481676,0.04257574,0.02074990,0.00112807,0.04770020,0.06413007,0.00628469,0.05845217,0.03404855,0.00165036,0.00373670,0.00060236,0.02736546,0.00662555
0.02365496,0.03337897,0.01541119,0.00164139,0.03277573,0.05013573,0.00815442,0.04325953,0.02021468,0.00219869,0.00223677,0.00033011,0.02147241,0.00936672
