0.10206189,0.57188797,0.20483628,0.04033693,0.14360860,0.17167179,0.04810726,0.17846467,0.18820331,0.02417308,0.00295098,0.00092198,0.05125219,0.03156857
0.07182271,0.49699098,0.18002766,0.00795705,0.12902334,0.13144246,0.03816719,0.18619426,0.25102052,0.01158619,0.03254341,0.00194322,0.06397858,0.01836144
0.12592159,0.51121098,0.16093914,0.02000803,0.13317676,0.16270117,0.04754873,0.13948135,0.22470614,0.01153923,0.00118471,0.00039342,0.06754432,0.03831249
0.07608490,0.52539670,0.16117060,0.00322678,0.14725843,0.12763804,0.02783690,0.14226106,0.26959974,0.00332307,0.02495177,0.00158047,0.09032418,0.01664561
0.08859297,0.53082275,0.17274328,0.01436349,0.14258300,0.14284846,0.03621776,0.15433902,0.24318247,0.00997136,0.01741145,0.00130007,0.07570831,0.02325015
0.01508460,0.02744852,0.01433909,0.00527207,0.02769606,0.02670895,0.00975793,0.02000353,0.01968160,0.00210896,0.00080768,0.00019694,0.00953767,0.00541534
0.00373509,0.02609198,0.01304966,0.00147400,0.01155645,0.01538472,0.00360590,0.02836481,0.01393465,0.00172565,0.00571567,0.00040176,0.00981142,0.00254381
0.01387410,0.01982283,0.01175036,0.00342696,0.02535502,0.02655179,0.00653587,0.01418867,0.02654853,0.00156673,0.00024915,0.00005284,0.01039605,0.00555332
0.00559427,0.02909249,0.00712956,0.00054888,0.01801235,0.02946547,0.00362946,0.01213451,0.01421367,0.00080498,0.00314928,0.00020065,0.01519595,0.00236644
0.00427432,0.02409947,0.00538066,0.00196635,0.00723409,0.01000609,0.00213006,0.00865547,0.00933347,0.00106495,0.00197634,0.00012565,0.00804601,0.00204141
