0.00022310,0.01302458,0.00921937,0.00017966,0.02240233,0.03379047,0.00029710,0.00153014,0.00537568,0.00075735,0.00000023,0.00000000,0.00002476,0.00011242
0.00017046,0.01353363,0.01378959,0.00116726,0.03146413,0.04428662,0.00013473,0.00237011,0.00393778,0.00032191,0.00008061,0.00001664,0.00021420,0.00005919
0.00012834,0.01400266,0.00679055,0.00103973,0.03562015,0.04245952,0.00021314,0.00029217,0.00390643,0.00052152,0.00000029,0.00000844,0.00002974,0.00010427
0.00008803,0.01469441,0.00803768,0.00090145,0.02862868,0.04640482,0.00018293,0.00090626,0.00310933,0.00029118,0.00000508,0.00001176,0.00005050,0.00011099
0.00011839,0.01423581,0.00850135,0.00095526,0.03105812,0.04430756,0.00019049,0.00094074,0.00357887,0.00038942,0.00001412,0.00001090,0.00006609,0.00010146
0.00016279,0.00151796,0.00455330,0.00012874,0.00758288,0.01604192,0.00040180,0.00331777,0.00209540,0.00037742,0.00000070,0.00000000,0.00004964,0.00005140
0.00006852,0.00102990,0.00595221,0.00061738,0.01110915,0.01719388,0.00018164,0.00365823,0.00182191,0.00016051,0.00007440,0.00004989,0.00038113,0.00004991
0.00005778,0.00071879,0.00315729,0.00041509,0.01416752,0.01089591,0.00011112,0.00025528,0.00097358,0.00014108,0.00000071,0.00002532,0.00005807,0.00004478
0.00002721,0.00091902,0.00502455,0.00044950,0.02066937,0.01216786,0.00011276,0.00054136,0.00068096,0.00007210,0.00001080,0.00003496,0.00004908,0.00006641
0.00003033,0.00074268,0.00374324,0.00032660,0.01334177,0.00914344,0.00008974,0.00090684,0.00077025,0.00010164,0.00001047,0.00001847,0.00006530,0.00004721
