0.10115544,0.46760902,0.22782612,0.02233326,0.09908178,0.07438375,0.04447015,0.27257496,0.07898953,0.00695225,0.00382840,0.00056332,0.07780124,0.04233526
0.04504075,0.54448652,0.23247370,0.00151150,0.12917161,0.08856208,0.02386650,0.27992940,0.13864014,0.00145936,0.03306416,0.00147270,0.09648108,0.01231950
0.14025807,0.56742877,0.17579201,0.03572621,0.10475937,0.10288218,0.07143833,0.17179304,0.14565450,0.01231051,0.00331011,0.00104288,0.09226894,0.05801038
0.08891291,0.50177705,0.16395751,0.00699080,0.08887950,0.06702271,0.02741575,0.20610306,0.23607126,0.00705815,0.02217036,0.00254268,0.10105791,0.02825144
0.08816653,0.53076208,0.19788159,0.01419977,0.10839373,0.08487494,0.03951925,0.22999267,0.16164498,0.00644951,0.01918162,0.00156559,0.09474322,0.03189736
0.01273727,0.03267290,0.01334343,0.00275397,0.01244560,0.02199492,0.00486790,0.01774924,0.01113552,0.00126275,0.00070894,0.00016929,0.00797546,0.00514223
0.00746204,0.04057011,0.01596864,0.00023737,0.01153100,0.03273629,0.00491502,0.03190973,0.02326411,0.00032395,0.00732734,0.00015351,0.00902539,0.00096118
0.02059703,0.05646325,0.01463176,0.00372291,0.02104059,0.02631144,0.00841449,0.01297674,0.01492918,0.00220076,0.00038409,0.00008906,0.00895361,0.00433104
0.01188840,0.04620389,0.01944694,0.00092064,0.02816002,0.03664509,0.00416980,0.02123845,0.01992459,0.00137195,0.00282640,0.00042639,0.01603037,0.00314400
0.00879562,0.03985833,0.01215251,0.00145967,0.01439737,0.02147231,0.00291907,0.01717780,0.00865101,0.00106969,0.00276488,0.00016713,0.00680860,0.00174479
