0.00504285,0.00543835,0.00344807,0.00004089,0.00197863,0.00202770,0.00024667,0.00882624,0.00285516,0.00006387,0.00196636,0.00397839,0.04933516,0.02478764
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00373850,0.00805289,0.01038840,0.00031093,0.00576998,0.00401766,0.00090997,0.01263299,0.00281340,0.00005446,0.00262190,0.00211323,0.03385217,0.01537086
0.00085418,0.01473633,0.02181978,0.00163751,0.04118467,0.01482509,0.00206332,0.01354396,0.00131404,0.00000683,0.00154243,0.00023014,0.00321152,0.00091471
0.00200057,0.01210834,0.01715316,0.00113320,0.02795918,0.01073116,0.00159506,0.01294577,0.00186571,0.00002492,0.00189192,0.00104908,0.01550292,0.00686065
0.00110330,0.00176194,0.00483769,0.00009640,0.00296096,0.00402808,0.00024221,0.01078457,0.00036691,0.00006522,0.00098166,0.00204681,0.01219803,0.00719635
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00071207,0.00115869,0.00387864,0.00024146,0.00623082,0.00623715,0.00037519,0.00627156,0.00033068,0.00004533,0.00062421,0.00080765,0.00697507,0.00342317
0.00034726,0.00066446,0.00686923,0.00051665,0.02173821,0.01524846,0.00088593,0.00516567,0.00022048,0.00000990,0.00087590,0.00015066,0.00147652,0.00033719
0.00036065,0.00038361,0.00406484,0.00037365,0.01567159,0.01171209,0.00060065,0.00379402,0.00011466,0.00001703,0.00064796,0.00031232,0.00291445,0.00144492
