0.12758075,0.53425741,0.17067251,0.05131056,0.14756142,0.15244523,0.08006573,0.12140296,0.23358169,0.00000000,0.01664964,0.00000000,0.08721331,0.03598236
0.05179682,0.55570149,0.18688303,0.00074997,0.21134806,0.19682494,0.03621618,0.13868582,0.20017581,0.00226324,0.03824287,0.00171001,0.07634800,0.01174413
0.12931859,0.67436653,0.19870594,0.03672807,0.16161844,0.17252702,0.07069629,0.14842820,0.16244790,0.01436898,0.00206922,0.00045820,0.07325032,0.04298286
0.11033244,0.50207990,0.16297929,0.01660891,0.14125018,0.13856272,0.02989121,0.13191153,0.25333604,0.01437960,0.01430575,0.00128421,0.07190820,0.02449838
0.09024938,0.58977354,0.18706855,0.01666218,0.18106212,0.17787999,0.04775492,0.14106080,0.19558600,0.00876787,0.02089377,0.00117811,0.07446202,0.02536785
0.04504491,0.05175078,0.03226561,0.00945010,0.05254648,0.05772038,0.02329653,0.04101615,0.05658343,0.00000000,0.00807272,0.00000000,0.02793998,0.01475254
0.00834294,0.03967979,0.01792368,0.00018816,0.02970294,0.04302809,0.00350030,0.02395804,0.02480662,0.00070476,0.00411107,0.00028715,0.01356847,0.00139545
0.01317330,0.03588469,0.01612333,0.00266402,0.02822105,0.02412578,0.01160216,0.01828306,0.02217483,0.00184851,0.00050765,0.00008163,0.00858988,0.00628666
0.02528309,0.03821496,0.01998458,0.00149361,0.02626437,0.02921365,0.00357827,0.02306866,0.04373767,0.00317114,0.00182007,0.00017501,0.01274091,0.00363930
0.00953773,0.03342571,0.00912555,0.00121718,0.01661055,0.02024081,0.00387161,0.00875924,0.01996150,0.00127012,0.00188794,0.00009795,0.00460563,0.00255543
