0.17301163,0.49123424,0.15532672,0.00317139,0.13389532,0.15716383,0.06627332,0.12148056,0.20315263,0.00621540,0.00129545,0.00098617,0.09062276,0.05287534
0.07229982,0.53335255,0.19057325,0.00184595,0.17123222,0.18128279,0.02613729,0.13663784,0.23119071,0.00427595,0.02123909,0.00125765,0.07416902,0.01248651
0.19196165,0.54751325,0.16590467,0.05657265,0.13927081,0.16299340,0.06631716,0.11857089,0.20394740,0.02517298,0.00345629,0.00094634,0.06250465,0.04575415
0.12940916,0.48853818,0.15526004,0.01460078,0.13048047,0.13740265,0.03944502,0.13241343,0.29009432,0.01467214,0.02866517,0.00185084,0.06813411,0.02052975
0.12355556,0.52452338,0.17437544,0.01790389,0.15204450,0.16651930,0.04308266,0.12964647,0.23106360,0.01150395,0.01573534,0.00124833,0.07210619,0.02683565
0.02486033,0.02745650,0.01133137,0.00057107,0.01622004,0.02751965,0.00630148,0.01225774,0.01714718,0.00113081,0.00024559,0.00014382,0.00768025,0.00537413
0.01396803,0.03993659,0.01663722,0.00019721,0.02793480,0.05389382,0.00369037,0.01741298,0.02214438,0.00110400,0.00241068,0.00017384,0.01605980,0.00178663
0.02198978,0.02394419,0.01673157,0.00657669,0.02188079,0.02320118,0.00786209,0.01469428,0.02191606,0.00294244,0.00033948,0.00015573,0.00848130,0.00459858
0.01605560,0.02619004,0.00872955,0.00192295,0.01681679,0.02550475,0.00566123,0.01811345,0.02214184,0.00153189,0.00357249,0.00020042,0.00898744,0.00184824
0.01331731,0.02709939,0.00892829,0.00208513,0.01162691,0.02542077,0.00395454,0.00842957,0.01392847,0.00143673,0.00152951,0.00010856,0.00770443,0.00159128
