0.00314953,0.00987086,0.00721540,0.00041976,0.01226843,0.00574521,0.01754663,0.01052755,0.00328073,0.00000000,0.03313098,0.00000000,0.00504073,0.00209976
0.00519752,0.00852686,0.00451533,0.00048736,0.01545791,0.00539346,0.01236289,0.00391908,0.00433100,0.00000437,0.00984316,0.00068640,0.00591070,0.00240728
0.00063347,0.01413208,0.03625308,0.00168197,0.02439417,0.00673036,0.00093450,0.03368268,0.00082271,0.00001831,0.00080056,0.00022493,0.00266474,0.00068889
0.00358528,0.01031852,0.00822558,0.00073808,0.02123104,0.00826398,0.00561223,0.01974638,0.00302788,0.00002941,0.00318483,0.00025898,0.01070126,0.00482727
0.00294490,0.01121426,0.01729546,0.00100854,0.02078970,0.00694571,0.00578837,0.02053943,0.00257962,0.00001867,0.00429503,0.00035642,0.00652697,0.00269140
0.00083194,0.00126778,0.00505574,0.00069370,0.00996366,0.00905433,0.00454434,0.00816468,0.00052776,0.00000000,0.01138959,0.00000000,0.00561136,0.00424159
0.00067128,0.00069028,0.00660223,0.00032058,0.01287902,0.00432887,0.00282201,0.00152591,0.00051965,0.00000844,0.00188843,0.00030116,0.00118860,0.00061125
0.00020580,0.00068480,0.01593623,0.00053704,0.01072901,0.00606745,0.00042089,0.01646944,0.00016914,0.00002192,0.00025456,0.00023061,0.00087872,0.00044612
0.00070491,0.00097519,0.00635366,0.00024229,0.00932007,0.00351772,0.00146151,0.00459558,0.00039335,0.00001448,0.00092652,0.00021323,0.00100084,0.00145890
0.00032184,0.00042172,0.00797505,0.00020784,0.00637411,0.00236799,0.00124710,0.00703340,0.00019490,0.00000718,0.00079290,0.00015524,0.00050041,0.00067855
