0.10810117,0.32889622,0.09180735,0.00992815,0.11458975,0.17711110,0.02080693,0.04625674,0.49069929,0.00644715,0.00104502,0.00027027,0.04518320,0.02981513
0.08218171,0.39344293,0.11357479,0.00188698,0.12953104,0.17004783,0.01758165,0.07526229,0.43140730,0.00224166,0.01567463,0.00085110,0.04382714,0.01165487
0.08687965,0.53413409,0.12745753,0.03805200,0.18312323,0.28900659,0.04919380,0.02743032,0.23688062,0.02564755,0.00131013,0.00019274,0.01945852,0.01316483
0.04333909,0.49202332,0.12461221,0.00504905,0.19305345,0.30545169,0.01604694,0.01399514,0.23880188,0.00964472,0.00536570,0.00031314,0.01188428,0.00399327
0.06568341,0.48504910,0.12263461,0.01553885,0.17757054,0.27555951,0.02724989,0.02842823,0.27588543,0.01366739,0.00534367,0.00034908,0.02026115,0.00911823
0.02168629,0.03592867,0.01793894,0.00372539,0.02129161,0.02024081,0.00459384,0.02035342,0.05298298,0.00183495,0.00031419,0.00010529,0.01144406,0.00825368
0.01761647,0.03967014,0.02056731,0.00066031,0.03037709,0.02165238,0.00155394,0.02276439,0.03773157,0.00025049,0.00350705,0.00031490,0.01175434,0.00294811
0.02227039,0.03188580,0.01244540,0.00359905,0.01966114,0.02570726,0.01417037,0.00745299,0.04626075,0.00271827,0.00043680,0.00005216,0.00396769,0.00254683
0.00928846,0.03152841,0.01452932,0.00048841,0.02031836,0.01832699,0.00427843,0.00263025,0.04600761,0.00128576,0.00185650,0.00007400,0.00239171,0.00083081
0.00930064,0.02686972,0.01006566,0.00131654,0.01187995,0.01489612,0.00638641,0.00453109,0.03653103,0.00155871,0.00080345,0.00007034,0.00336492,0.00141014
