0.14721446,0.30280396,0.06877508,0.05206765,0.10380963,0.21759823,0.03268608,0.01542526,0.09908552,0.43825918,0.00193221,0.00037584,0.01862656,0.03083014
0.11413963,0.30754411,0.06313118,0.01922542,0.09041458,0.20894778,0.01837025,0.01420799,0.15139994,0.42000788,0.00470784,0.00016046,0.01817693,0.02136734
0.08504007,0.47961846,0.09119385,0.02527327,0.13070892,0.24166226,0.04285376,0.02366191,0.34465441,0.00423797,0.00147475,0.00019904,0.02139267,0.01664649
0.04921006,0.53463089,0.11880907,0.00311207,0.16014679,0.24335602,0.02971469,0.04056865,0.35185161,0.00223884,0.01694374,0.00049430,0.02249807,0.00587430
0.06456755,0.50760639,0.10750568,0.01204758,0.14790212,0.24175635,0.03414795,0.03387043,0.34102753,0.01820737,0.01114604,0.00038639,0.02197649,0.01033694
0.01688267,0.03554034,0.01513202,0.00626629,0.02226902,0.02252311,0.00418862,0.00519315,0.00329521,0.02237480,0.00068982,0.00013468,0.00278614,0.00275220
0.01304806,0.03509310,0.01279411,0.00470868,0.01802728,0.02121605,0.00232669,0.00575917,0.00885169,0.02673284,0.00098904,0.00010430,0.00481716,0.00246631
0.01271063,0.01982280,0.01109151,0.00352058,0.01716049,0.02048359,0.00951896,0.00640988,0.03891735,0.00036129,0.00036427,0.00006826,0.00920330,0.00925996
0.00687305,0.03721076,0.01709660,0.00049133,0.02752801,0.02111237,0.00489683,0.01249343,0.04158157,0.00046672,0.00372525,0.00012983,0.00727322,0.00130746
0.00795973,0.02927902,0.01402101,0.00148753,0.02295874,0.01955579,0.00608502,0.00930098,0.03834092,0.00107168,0.00241224,0.00008698,0.00665230,0.00383744
