0.17305684,0.52965087,0.16458626,0.01693441,0.20576942,0.33579957,0.03115244,0.07431437,0.71588600,0.01039120,0.00180838,0.00047827,0.08101107,0.05149006
0.13573946,0.61726665,0.20916983,0.00331955,0.23801032,0.30938774,0.02868137,0.13338526,0.65137684,0.00356899,0.02730721,0.00146842,0.07696643,0.02001256
0.12187277,0.77617443,0.23421261,0.06685457,0.31668845,0.52255499,0.08332739,0.04367939,0.37873939,0.04194752,0.00244680,0.00031927,0.03085496,0.02059472
0.05934627,0.75658959,0.22937398,0.00867971,0.34716842,0.53134894,0.02633122,0.02434031,0.34525323,0.01497978,0.00862535,0.00055607,0.02074854,0.00719679
0.09521681,0.73387945,0.22544198,0.02718681,0.31592920,0.48886138,0.04541744,0.04823874,0.41488656,0.02194322,0.00900761,0.00060619,0.03450894,0.01518121
0.04163834,0.05437351,0.04056207,0.00638026,0.03610348,0.03651238,0.00924314,0.03208189,0.05339562,0.00306875,0.00074246,0.00018180,0.02055114,0.01516488
0.03503438,0.05284732,0.04518586,0.00131657,0.04674184,0.03833314,0.00346837,0.04009959,0.04894751,0.00036077,0.00690138,0.00061278,0.02161843,0.00526793
0.03625478,0.02716528,0.02542778,0.00521558,0.03869768,0.03430814,0.02729047,0.01332670,0.07841110,0.00412263,0.00092830,0.00010763,0.00812331,0.00503357
0.01301144,0.02656632,0.03529813,0.00064241,0.03304179,0.02367650,0.00787722,0.00414327,0.07093698,0.00185554,0.00340836,0.00012962,0.00559045,0.00184358
0.01397971,0.02538125,0.02524847,0.00177011,0.02056157,0.02037618,0.01209920,0.00822662,0.05925214,0.00233235,0.00144130,0.00012497,0.00744090,0.00290709
