0.03936145,0.48389968,0.09544903,0.00324789,0.00175545,0.00297954,0.00009704,0.17825024,0.01741003,0.00244222,0.00000000,0.00000000,0.00189605,0.00194420
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.05751384,0.39828882,0.08449654,0.00316793,0.00479829,0.00696792,0.00077760,0.08962788,0.02935042,0.00231841,0.00017233,0.00014348,0.01447006,0.00821367
0.01059772,0.49949011,0.08383423,0.00031779,0.00787018,0.01674565,0.00021383,0.10238338,0.13024950,0.00033414,0.00153088,0.00012807,0.00596002,0.00170233
0.02637330,0.46903291,0.08491877,0.00136709,0.00651191,0.01286034,0.00036784,0.10452894,0.09240234,0.00106990,0.00102040,0.00012268,0.00810790,0.00360343
0.01423416,0.04318417,0.03577043,0.00235562,0.00205621,0.00282785,0.00017841,0.06973044,0.00449116,0.00122292,0.00000000,0.00000000,0.00090318,0.00056683
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00589579,0.02305073,0.02564838,0.00190713,0.00275135,0.00376580,0.00051554,0.02957080,0.00848408,0.00082912,0.00019602,0.00023235,0.00516421,0.00144583
0.00203780,0.04627588,0.04408683,0.00011918,0.01090869,0.04160015,0.00014115,0.06985357,0.02253702,0.00019340,0.00069693,0.00009671,0.00394154,0.00055237
0.00353738,0.03774870,0.03481599,0.00071753,0.00676549,0.02736211,0.00022293,0.04808183,0.01657611,0.00029333,0.00046394,0.00011627,0.00359392,0.00063792
