0.05007084,0.40597898,0.07744657,0.01047831,0.01099388,0.01198767,0.00209282,0.23036487,0.02327595,0.00270338,0.00000000,0.00001981,0.00242327,0.00266336
0.01022436,0.46644545,0.07760914,0.00044692,0.00649851,0.01051436,0.00029854,0.23290698,0.14417502,0.00062416,0.00093075,0.00011843,0.00178441,0.00091504
0.04606409,0.45946264,0.07420094,0.01619304,0.00826626,0.01283056,0.00253812,0.08799622,0.03165587,0.00349113,0.00033609,0.00000000,0.00236458,0.00519692
0.02416470,0.37276644,0.05353548,0.00389981,0.00801461,0.01790363,0.00062822,0.11846497,0.20208986,0.00229029,0.00303656,0.00018548,0.00396363,0.00424073
0.02764749,0.43224588,0.06996286,0.00659237,0.00784756,0.01334182,0.00116497,0.16239834,0.11832868,0.00205889,0.00126752,0.00009585,0.00261195,0.00315350
0.00385085,0.01618233,0.01865190,0.00397216,0.00733214,0.00797827,0.00130987,0.04354226,0.00606084,0.00082550,0.00000000,0.00005942,0.00116330,0.00084462
0.00147181,0.02144743,0.03181634,0.00025518,0.00936245,0.02526630,0.00018958,0.06265417,0.01013428,0.00016800,0.00041180,0.00007422,0.00169872,0.00019939
0.01383194,0.05292177,0.02822333,0.00616753,0.00858850,0.00834287,0.00074442,0.02821940,0.00840550,0.00112106,0.00020219,0.00000000,0.00085717,0.00150355
0.00474053,0.03723756,0.02554723,0.00146474,0.01078705,0.04597327,0.00047359,0.02754117,0.02560537,0.00064191,0.00123469,0.00024429,0.00069249,0.00053885
0.00543723,0.02763577,0.02144007,0.00241967,0.00685101,0.02386267,0.00031251,0.02463515,0.01182395,0.00057285,0.00046060,0.00007015,0.00065714,0.00058034
