0.04621985,0.42563421,0.07024245,0.01140600,0.03824388,0.03623036,0.00311325,0.13051954,0.05131329,0.00412542,0.00025189,0.00000000,0.00336235,0.00340932
0.01633059,0.44330192,0.07116748,0.00172537,0.03418558,0.02330851,0.00174310,0.24831524,0.17876726,0.00280851,0.00296717,0.00002654,0.00332012,0.00200993
0.03675274,0.45773038,0.06357509,0.01701206,0.03573254,0.04290698,0.00441821,0.06219740,0.04427658,0.00349372,0.00038488,0.00006222,0.00428641,0.00417242
0.01720812,0.41221038,0.06798134,0.00131197,0.03476328,0.02649187,0.00228432,0.20018868,0.19726345,0.00236442,0.00441221,0.00014437,0.00532698,0.00315200
0.02495173,0.43471709,0.06784615,0.00667901,0.03517834,0.03102226,0.00279913,0.16914406,0.13672855,0.00295743,0.00252315,0.00007593,0.00430447,0.00313938
0.00883041,0.02800060,0.01344965,0.00159280,0.01152354,0.01268761,0.00225614,0.03397993,0.00902367,0.00179067,0.00038477,0.00000000,0.00212577,0.00166521
0.00224526,0.03002199,0.04285350,0.00045917,0.04268797,0.01121902,0.00139105,0.07468971,0.01554675,0.00055809,0.00231738,0.00007962,0.00173565,0.00090822
0.00787166,0.03282145,0.01773247,0.00710199,0.01483963,0.01658799,0.00307008,0.01824911,0.01164752,0.00090252,0.00036944,0.00010555,0.00264601,0.00225779
0.00191650,0.02777794,0.04041069,0.00049834,0.03732754,0.01177153,0.00192054,0.06513616,0.01739504,0.00047610,0.00292802,0.00021850,0.00276415,0.00107141
0.00347136,0.02639055,0.02641438,0.00215098,0.02454603,0.00881861,0.00198367,0.04913333,0.01164324,0.00059800,0.00170138,0.00008664,0.00203028,0.00130333
