0.00062457,0.01411188,0.02106273,0.00074915,0.01652443,0.01424471,0.00030440,0.04136218,0.00095617,0.00003076,0.00043917,0.00045184,0.00700415,0.00116776
0.00048825,0.01490688,0.02191643,0.00070141,0.01792011,0.00921409,0.00036914,0.04444309,0.00085114,0.00000865,0.00085284,0.00032144,0.00318720,0.00056169
0.00030551,0.01345748,0.05060136,0.00028102,0.00411154,0.00328140,0.00006801,0.05656838,0.00048007,0.00000445,0.00034961,0.00027875,0.00236975,0.00040559
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00047816,0.01449288,0.02715724,0.00063088,0.01507567,0.00899420,0.00030101,0.04617424,0.00080008,0.00001180,0.00068460,0.00033663,0.00371293,0.00064022
0.00014016,0.00043201,0.00315253,0.00037356,0.01155160,0.00537167,0.00019323,0.01309030,0.00031498,0.00003056,0.00026020,0.00051460,0.00393561,0.00043040
0.00014192,0.00072859,0.01055894,0.00022456,0.00780049,0.01435993,0.00015981,0.01903385,0.00030453,0.00001152,0.00044498,0.00028063,0.00245692,0.00030695
0.00012458,0.00084526,0.01605035,0.00009403,0.00229817,0.00161668,0.00005652,0.01926065,0.00007938,0.00000893,0.00024301,0.00036838,0.00113059,0.00021679
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.00010575,0.00051420,0.00700547,0.00014011,0.00502540,0.00902402,0.00010870,0.01363040,0.00023501,0.00001099,0.00031705,0.00021271,0.00222668,0.00025453
