0.00455998,0.00805833,0.00247520,0.00054804,0.01166609,0.01501089,0.00475528,0.00433838,0.00745519,0.00052295,0.00044875,0.00000002,0.00235628,0.00255787
0.00756363,0.00446054,0.00071089,0.00014486,0.00415145,0.00496559,0.00747265,0.00066220,0.00663788,0.00012428,0.00294421,0.00062548,0.01133906,0.01138573
0.00080618,0.01239665,0.00350084,0.00045312,0.01380030,0.02484130,0.00077270,0.00305026,0.00596658,0.00067821,0.00018670,0.00007039,0.00042307,0.00032236
0.00312122,0.00903992,0.00242983,0.00043403,0.01072688,0.01273747,0.00314640,0.00239031,0.00706084,0.00041010,0.00091429,0.00015338,0.00459812,0.00445945
0.00387491,0.00858906,0.00222880,0.00035784,0.00969420,0.01416425,0.00385703,0.00217946,0.00662236,0.00041057,0.00128945,0.00026405,0.00526612,0.00521717
0.00084260,0.00072692,0.00139635,0.00043069,0.00679961,0.00482857,0.00171564,0.00359306,0.00084132,0.00017777,0.00031492,0.00000003,0.00068775,0.00118822
0.00083689,0.00066184,0.00062078,0.00009881,0.00243002,0.00178714,0.00093449,0.00051105,0.00047311,0.00006425,0.00054407,0.00055854,0.00264962,0.00345666
0.00021523,0.00088547,0.00221416,0.00026903,0.00838348,0.00947280,0.00041798,0.00204330,0.00097754,0.00016267,0.00011819,0.00010028,0.00027621,0.00007604
0.00070547,0.00122871,0.00136672,0.00022208,0.00942112,0.00479659,0.00115174,0.00165656,0.00102234,0.00009278,0.00026598,0.00017767,0.00181826,0.00139848
0.00046000,0.00075565,0.00115842,0.00018060,0.00588456,0.00448195,0.00068585,0.00132640,0.00067846,0.00008680,0.00017829,0.00016952,0.00136388,0.00141565
