0.22217134,0.39633596,0.10427885,0.05062124,0.09186040,0.09949198,0.19831416,0.10145762,0.08679487,0.03820956,0.15782693,0.00827383,0.08665840,0.08143497
0.08976585,0.50473249,0.13363971,0.00270617,0.15881519,0.12941577,0.13081582,0.10506879,0.18077531,0.00170548,0.16449985,0.00338408,0.07942534,0.01730093
0.14700709,0.60046738,0.17782986,0.02578129,0.14144006,0.14872333,0.07437643,0.14711535,0.17207731,0.00834758,0.00418589,0.00108853,0.08984271,0.05648542
0.10430069,0.39753398,0.11151544,0.00293092,0.11222561,0.10382099,0.03982805,0.10357307,0.35629165,0.00613208,0.01805880,0.00212698,0.08013780,0.02693135
0.11670394,0.49825597,0.14100769,0.01142315,0.13470855,0.12656637,0.07716709,0.11955513,0.24239556,0.00601274,0.05237954,0.00212944,0.08347972,0.03542204
0.03335329,0.02600391,0.01415685,0.00585792,0.01482839,0.01821818,0.03132442,0.01241101,0.01262503,0.00600740,0.02190321,0.00241763,0.01772927,0.01366335
0.02391524,0.02397856,0.01248654,0.00031715,0.02499016,0.02084986,0.02215485,0.01323997,0.01182658,0.00046997,0.01586011,0.00049733,0.01390338,0.00320800
0.03109987,0.05813631,0.01455804,0.00517954,0.01659150,0.03784800,0.00668073,0.01716970,0.01630853,0.00145749,0.00081783,0.00032656,0.01432507,0.01287217
0.01479936,0.03021131,0.01220930,0.00056100,0.01126262,0.01283223,0.00571535,0.00835243,0.02910603,0.00051270,0.00315764,0.00026241,0.00658919,0.00235159
0.01448508,0.03375413,0.00967509,0.00199987,0.00594917,0.01192002,0.00882511,0.00639898,0.01569757,0.00075075,0.00557190,0.00027488,0.00352742,0.00444169
