0.00075168,0.01327047,0.02689853,0.00121051,0.02778876,0.01852519,0.00132044,0.03411099,0.00160568,0.00006739,0.00050981,0.00090903,0.00465398,0.00120718
0.00043373,0.01357024,0.03665203,0.00162831,0.03133459,0.02491657,0.00076583,0.02682552,0.00111566,0.00003345,0.00029705,0.00007859,0.00208127,0.00054550
0.00035007,0.01326806,0.03929213,0.00174884,0.03258036,0.01532019,0.00095996,0.03568242,0.00114609,0.00008115,0.00035827,0.00008300,0.00123529,0.00030298
0.00049772,0.01334529,0.02920617,0.00133370,0.03063316,0.01964146,0.00114418,0.04289197,0.00115415,0.00005935,0.00061571,0.00017497,0.00208800,0.00028593
0.00045995,0.01342198,0.03494130,0.00156100,0.03112280,0.02088207,0.00094203,0.03259683,0.00118599,0.00005370,0.00039058,0.00019118,0.00216479,0.00051664
0.00030953,0.00058142,0.01056166,0.00046133,0.00454318,0.01239591,0.00079435,0.01129445,0.00053920,0.00006113,0.00051401,0.00091546,0.00104570,0.00026522
0.00015982,0.00069406,0.01314472,0.00035887,0.00847342,0.02408164,0.00037975,0.01165151,0.00029781,0.00002589,0.00012536,0.00014718,0.00134670,0.00021644
0.00013164,0.00056257,0.01349273,0.00057215,0.01257523,0.00500244,0.00062231,0.01211976,0.00055594,0.00005255,0.00017127,0.00011863,0.00048199,0.00021756
0.00022753,0.00046301,0.01001466,0.00026822,0.01173284,0.01305936,0.00049820,0.01624118,0.00027910,0.00004177,0.00029461,0.00017879,0.00074770,0.00017888
0.00013038,0.00050404,0.01048840,0.00028022,0.00517284,0.01445257,0.00035557,0.00869677,0.00035066,0.00003643,0.00010811,0.00014309,0.00084965,0.00014178
