0.10055067,0.68700743,0.42917162,0.01373511,0.49329337,0.60738283,0.11550863,0.04808668,0.14798519,0.00434868,0.00431715,0.00023146,0.02072822,0.01762605
0.05809030,0.69829673,0.38845411,0.00000000,0.47362584,0.54187357,0.05367975,0.06694757,0.22100396,0.00171817,0.01999466,0.00088194,0.04506972,0.01171242
0.15780902,0.72224778,0.34005588,0.09414994,0.30898541,0.39053774,0.09298740,0.13677776,0.30797029,0.03672266,0.00546896,0.00126053,0.12346496,0.07471546
0.11066947,0.75806803,0.27305534,0.00895097,0.25043383,0.29660049,0.05676887,0.20651467,0.48118034,0.00851155,0.04579117,0.00331071,0.15321887,0.03074226
0.11778595,0.73690397,0.31557673,0.03019505,0.30806467,0.37242627,0.07243775,0.16144066,0.38196218,0.01462437,0.02919108,0.00227991,0.12322676,0.03894120
0.03297700,0.07276785,0.04817059,0.00146632,0.06087329,0.03809040,0.01969483,0.00874814,0.03714635,0.00160686,0.00115726,0.00007731,0.00599342,0.00478475
0.01450948,0.05438202,0.03950262,0.00000000,0.03883211,0.04643050,0.00728468,0.02059553,0.03425807,0.00058675,0.00541706,0.00057853,0.01809419,0.00279839
0.02130275,0.03139290,0.03625733,0.00691972,0.02797729,0.03183411,0.01217276,0.02615213,0.05385746,0.00433252,0.00101113,0.00030363,0.02220196,0.01395338
0.02351527,0.04380781,0.05245015,0.00069741,0.05253405,0.06024316,0.00506043,0.04840558,0.08818999,0.00171588,0.01050104,0.00080029,0.03339476,0.00614844
0.01635017,0.03864026,0.04026167,0.00205089,0.03526429,0.04306609,0.00766184,0.03356870,0.06003666,0.00200862,0.00625735,0.00053310,0.02523925,0.00692867
