0.21548495,0.51899612,0.11870527,0.08795820,0.18939856,0.39715698,0.05233013,0.02766000,0.16083466,0.65842736,0.00271074,0.00061540,0.03609660,0.05641035
0.18063071,0.53310150,0.11191384,0.03353110,0.16926336,0.36744711,0.02902889,0.02535890,0.24139364,0.62403846,0.00870367,0.00021141,0.03509596,0.03968583
0.11837182,0.72461385,0.16922750,0.04526654,0.23112950,0.45130235,0.07323526,0.03749586,0.54136831,0.00655371,0.00284577,0.00037689,0.03723242,0.02959069
0.06455080,0.77711523,0.22616279,0.00544760,0.28087232,0.44472417,0.05336645,0.06873763,0.52312851,0.00328175,0.03041881,0.00081202,0.03326017,0.00941323
0.08792981,0.75012815,0.20276341,0.02136396,0.26034418,0.44492903,0.05985395,0.05655091,0.51745975,0.02728361,0.02006332,0.00065117,0.03470929,0.01779321
0.02812933,0.04610614,0.03107298,0.01199118,0.03978295,0.03413419,0.00870673,0.00988106,0.00459254,0.02760818,0.00133161,0.00028566,0.00548998,0.00636038
0.02400641,0.04416633,0.02783399,0.00804006,0.03025887,0.03179917,0.00414599,0.01138671,0.01506259,0.03540631,0.00191689,0.00016578,0.01077958,0.00559441
0.02134542,0.02378302,0.02379131,0.00666716,0.02799033,0.03448179,0.01845215,0.01085465,0.05279920,0.00049255,0.00091649,0.00014298,0.01870343,0.01934361
0.01036637,0.03440911,0.03650815,0.00098099,0.04621073,0.03292518,0.00949310,0.02078777,0.05743261,0.00062929,0.00788389,0.00025223,0.01363313,0.00259913
0.01300001,0.02925084,0.03003978,0.00286588,0.03809343,0.03145660,0.01169516,0.01552564,0.05273818,0.00137429,0.00515061,0.00017461,0.01310475,0.00807161
