0.17833509,0.43495935,0.11643009,0.01128937,0.10094891,0.16970785,0.08024685,0.06650112,0.76805073,0.00273579,0.00098117,0.00018040,0.06729448,0.04289200
0.14536643,0.35937318,0.06194614,0.00101607,0.07806241,0.12334790,0.04689298,0.04160884,0.76775628,0.00308712,0.03755965,0.00171875,0.07798994,0.02662117
0.28399536,0.59688789,0.13645302,0.05872551,0.14076743,0.26186636,0.09336752,0.07759405,0.61804521,0.05480944,0.00306993,0.00130766,0.07575434,0.09137088
0.18209562,0.54472619,0.13231032,0.00809618,0.14754435,0.22865562,0.04422045,0.08411864,0.69237220,0.01942242,0.03043097,0.00249253,0.06951164,0.03346366
0.20624383,0.52172798,0.12055649,0.02232374,0.13065059,0.21688740,0.06180539,0.07377924,0.68778419,0.02619493,0.02149224,0.00185368,0.07268507,0.05032719
0.02436178,0.05576273,0.02258199,0.00374070,0.02382768,0.05361870,0.00984992,0.01609798,0.03510647,0.00242515,0.00038884,0.00012012,0.01481872,0.01131104
0.02730351,0.08137498,0.03030752,0.00046871,0.04183399,0.06470469,0.00621447,0.00958138,0.04929307,0.00041120,0.00786568,0.00042535,0.01859561,0.00330192
0.04768791,0.04734385,0.01187151,0.00712045,0.01477619,0.03629152,0.01340488,0.01932112,0.02199403,0.00320600,0.00056833,0.00039064,0.02149504,0.03423907
0.03340187,0.05565128,0.02339229,0.00130977,0.02836160,0.05100363,0.00547696,0.02936407,0.01639453,0.00138021,0.00589707,0.00061926,0.01684565,0.00741081
0.03050871,0.04860749,0.01311050,0.00285305,0.02427864,0.04699595,0.00698242,0.01603000,0.01752666,0.00167767,0.00341078,0.00041860,0.01570387,0.01443624
