0.00181220,0.00769096,0.00440577,0.00000000,0.01710383,0.00765752,0.00013213,0.00014586,0.01025664,0.00102585,0.00000000,0.00055810,0.00152503,0.00040098
0.00246186,0.00705146,0.00078967,0.00017999,0.00299982,0.00471995,0.00256473,0.00026339,0.01052631,0.00079853,0.00084634,0.00022809,0.00225699,0.00239658
0.00141195,0.00873792,0.00633863,0.00080931,0.01335048,0.01398720,0.00142715,0.00248373,0.00942002,0.00095777,0.00015365,0.00020344,0.00136644,0.00091143
0.00205265,0.00761856,0.00234913,0.00033933,0.00801960,0.01074471,0.00163747,0.00076617,0.01019572,0.00054988,0.00038492,0.00016609,0.00184931,0.00195218
0.00188539,0.00793179,0.00355035,0.00048081,0.00920371,0.01093869,0.00169816,0.00129988,0.00996955,0.00073885,0.00037206,0.00019190,0.00173796,0.00163798
0.00093227,0.00114831,0.00526662,0.00000000,0.00929558,0.00375247,0.00025077,0.00043758,0.00163560,0.00043234,0.00000000,0.00167429,0.00457508,0.00087722
0.00041040,0.00079695,0.00133091,0.00015204,0.00187681,0.00381702,0.00093496,0.00030987,0.00111541,0.00014215,0.00045852,0.00039241,0.00114552,0.00129743
0.00055474,0.00123793,0.00389195,0.00025199,0.00658334,0.00556522,0.00054113,0.00142753,0.00088146,0.00009440,0.00018784,0.00048708,0.00347127,0.00211825
0.00062764,0.00127024,0.00383161,0.00019886,0.00656028,0.00535564,0.00045960,0.00052225,0.00153622,0.00006632,0.00023898,0.00021737,0.00171076,0.00129734
0.00048673,0.00101392,0.00329821,0.00011749,0.00440070,0.00423634,0.00044676,0.00048034,0.00113124,0.00007283,0.00018420,0.00028840,0.00217383,0.00134824
