0.01447175,0.17456885,0.01130389,0.00360670,0.03943314,0.07803863,0.00000000,0.00186028,0.39662451,0.00251433,0.00000000,0.00000000,0.00030096,0.00022509
0.00591469,0.21470416,0.01588148,0.00030292,0.05529127,0.08100379,0.00007949,0.00390157,0.35171542,0.00103070,0.00018987,0.00000000,0.00040413,0.00065512
0.02160976,0.43055406,0.00805845,0.01136803,0.06610158,0.15324214,0.00024706,0.00051082,0.07422422,0.01446190,0.00000402,0.00000000,0.00007480,0.00062003
0.00912220,0.38984460,0.01115633,0.00164436,0.05354194,0.14669837,0.00007455,0.00154068,0.24867383,0.00594580,0.00004276,0.00000000,0.00009862,0.00030216
0.01294564,0.36936545,0.01082893,0.00469764,0.05731013,0.13666482,0.00012840,0.00155568,0.21258804,0.00787717,0.00004944,0.00000000,0.00014270,0.00045296
0.00543440,0.02875000,0.00857952,0.00288065,0.00968301,0.02976003,0.00000000,0.00321916,0.06137824,0.00143135,0.00000000,0.00000000,0.00027530,0.00031293
0.00283367,0.02900090,0.01222048,0.00025924,0.01983782,0.02611790,0.00012656,0.00419895,0.03004116,0.00025471,0.00029501,0.00000000,0.00076051,0.00022625
0.00284467,0.02677239,0.00422178,0.00383106,0.02881933,0.03508343,0.00026625,0.00040407,0.01253127,0.00206686,0.00001205,0.00000000,0.00005421,0.00021630
0.00148446,0.01589585,0.00928694,0.00043549,0.04125854,0.03183434,0.00010437,0.00093633,0.01463379,0.00071632,0.00005003,0.00000000,0.00009038,0.00009244
0.00183681,0.01048531,0.00700608,0.00144829,0.02718808,0.02617757,0.00011456,0.00098846,0.00821177,0.00102599,0.00005683,0.00000000,0.00015620,0.00012025
