0.31451863,0.77719843,0.36885703,0.05555053,0.11763026,0.16503838,0.09867328,0.36266699,0.26485634,0.04401207,0.00317971,0.00119666,0.13587856,0.11265075
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.21096499,0.74467486,0.37611425,0.03316095,0.11921512,0.11560711,0.07862479,0.36228687,0.15480240,0.01474474,0.00589043,0.00214588,0.20762444,0.10331114
0.06430250,0.85296166,0.40044132,0.00457720,0.25932854,0.24608521,0.05017294,0.35714793,0.27157795,0.00170995,0.06350976,0.00386963,0.20554738,0.03051614
0.12414817,0.81526554,0.39110541,0.01637227,0.20795265,0.20127416,0.06178031,0.35905141,0.23539245,0.00822371,0.04225965,0.00318221,0.20203471,0.05771533
0.04423228,0.02974569,0.02918507,0.00883608,0.01670487,0.01751097,0.01725073,0.03692858,0.04417079,0.00685833,0.00079923,0.00062612,0.01429975,0.00905790
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.02093319,0.02727782,0.03867761,0.00643548,0.02471020,0.02848406,0.01171488,0.03570969,0.02341979,0.00417384,0.00140881,0.00042318,0.02645804,0.01399867
0.00935074,0.03737969,0.02528427,0.00116820,0.04151878,0.08166680,0.00814455,0.05100028,0.04203370,0.00057011,0.01013801,0.00049826,0.02108280,0.00385401
0.01101762,0.03287453,0.02731693,0.00291896,0.03303244,0.05735634,0.00930727,0.04339651,0.02270049,0.00181499,0.00679552,0.00037544,0.01466494,0.00572733
