0.00015408,0.01570748,0.00455323,0.00032018,0.00538383,0.02662769,0.00006286,0.00045558,0.00349887,0.00042797,0.00000000,0.00000000,0.00001707,0.00012187
0.00016421,0.01371310,0.00556596,0.00006644,0.00661167,0.02028967,0.00024971,0.00061346,0.00455038,0.00132098,0.00000000,0.00000000,0.00006381,0.00059229
0.00041461,0.01223385,0.00316824,0.00038234,0.01142066,0.02854688,0.00036974,0.00038826,0.00653588,0.00083880,0.00005813,0.00011355,0.00031269,0.00032756
0.00024599,0.01341035,0.00733886,0.00075705,0.02183549,0.04672954,0.00035540,0.00038540,0.00435546,0.00034979,0.00003979,0.00000613,0.00007273,0.00014404
0.00030059,0.01306521,0.00582376,0.00061015,0.01769878,0.03971220,0.00035215,0.00039077,0.00508429,0.00053074,0.00004466,0.00004270,0.00015348,0.00021174
0.00019421,0.00066435,0.00173843,0.00022294,0.00337866,0.00765566,0.00016474,0.00089094,0.00082371,0.00013315,0.00000000,0.00000000,0.00003401,0.00004373
0.00015151,0.00062377,0.00317923,0.00007405,0.00453420,0.00732355,0.00065793,0.00150730,0.00075145,0.00032536,0.00000000,0.00000000,0.00019142,0.00080732
0.00012086,0.00100751,0.00213569,0.00028309,0.00623054,0.01202785,0.00020262,0.00030628,0.00114006,0.00010085,0.00008559,0.00018672,0.00033051,0.00024388
0.00006675,0.00077106,0.00466773,0.00046636,0.01591082,0.02002508,0.00016719,0.00043910,0.00125170,0.00013782,0.00008972,0.00001832,0.00006574,0.00007373
0.00007779,0.00078402,0.00362992,0.00038539,0.01160818,0.01639014,0.00015892,0.00037468,0.00110584,0.00011425,0.00007149,0.00006262,0.00012528,0.00006561
