0.03851068,0.43563476,0.05822344,0.01776466,0.09743590,0.10517520,0.00000000,0.02457265,0.06245556,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00874004,0.43556371,0.06093945,0.00025559,0.01644034,0.01207916,0.00028578,0.04925253,0.18899420,0.00055624,0.00131556,0.00000000,0.00306961,0.00028571
0.02681373,0.53756124,0.11459550,0.02685210,0.06069927,0.05371146,0.00090232,0.05114838,0.01944487,0.00175561,0.00005141,0.00000000,0.00061731,0.00169899
0.02216377,0.40006518,0.07339091,0.00357930,0.02426688,0.01635170,0.00081935,0.07795068,0.18611149,0.00130313,0.00217959,0.00025005,0.00598484,0.00276260
0.02237511,0.45412534,0.08689500,0.01169347,0.03681852,0.02968888,0.00078652,0.06480543,0.12556311,0.00137885,0.00130241,0.00013014,0.00368750,0.00208715
0.00926543,0.03383069,0.02998542,0.01053768,0.07324542,0.02461733,0.00000000,0.03254450,0.01565753,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00447118,0.04503032,0.02002738,0.00031270,0.02096349,0.01099902,0.00031492,0.01838136,0.02544848,0.00044825,0.00105681,0.00000000,0.00108999,0.00023824
0.00650347,0.03836953,0.04060444,0.00698872,0.02138433,0.01779604,0.00060429,0.04457915,0.00480562,0.00089948,0.00008042,0.00000000,0.00078653,0.00106776
0.00443558,0.03736166,0.03424902,0.00101167,0.01741472,0.01095348,0.00063756,0.03147223,0.02517293,0.00056238,0.00089761,0.00013181,0.00244599,0.00066942
0.00474468,0.03499493,0.03174575,0.00303147,0.01063966,0.00699164,0.00045354,0.02990330,0.01622178,0.00058345,0.00049404,0.00006860,0.00130378,0.00057748
