0.43943748,0.80407208,0.10720644,0.07864164,0.12655430,0.34575880,0.07889035,0.05254365,0.18816315,0.00000000,0.00127018,0.00060615,0.04931512,0.06324900
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.16143350,0.65444392,0.13417304,0.03235594,0.14124613,0.29987407,0.07129608,0.07510879,0.64352232,0.04632583,0.00308092,0.00111085,0.06276214,0.04574274
0.08642801,0.80176163,0.25235352,0.00529611,0.22055730,0.29531935,0.05008622,0.17563775,0.65136385,0.01166757,0.04525759,0.00251277,0.10729162,0.02474676
0.11981077,0.75103539,0.20852418,0.01618744,0.19121599,0.29796526,0.05801104,0.13836277,0.63877952,0.02336420,0.02978230,0.00198890,0.09070696,0.03280476
0.04095183,0.03235902,0.04013383,0.02298168,0.04959380,0.05904821,0.02140665,0.03293080,0.01626836,0.00000000,0.00052983,0.00049508,0.02190761,0.02168488
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.01595546,0.04632195,0.02667209,0.00601305,0.04503611,0.08228552,0.01139891,0.02149954,0.05169471,0.00381521,0.00052311,0.00036175,0.00902777,0.00994152
0.01252833,0.03711723,0.03031941,0.00098707,0.05205698,0.08434563,0.00608254,0.02972683,0.05419841,0.00126516,0.00753760,0.00055570,0.02091797,0.00472372
0.01148911,0.03930143,0.02813516,0.00286241,0.04775137,0.08093027,0.00750301,0.02532674,0.05161588,0.00204259,0.00488468,0.00045909,0.01537395,0.00519944
