0.04571450,0.41306916,0.05981624,0.00531639,0.00638309,0.00768456,0.00124063,0.28706220,0.02583973,0.00175249,0.00029963,0.00000000,0.00151879,0.00237369
0.01257424,0.42446703,0.06650712,0.00060469,0.00422018,0.00568536,0.00043122,0.29700828,0.16169307,0.00063497,0.00142476,0.00011724,0.00141507,0.00101565
0.05366112,0.44631973,0.09247086,0.00990934,0.01006797,0.01275047,0.00144396,0.10111211,0.02711013,0.00174895,0.00055960,0.00000888,0.00216555,0.00573421
0.02258180,0.39670998,0.06488901,0.00142935,0.00674163,0.01025432,0.00073353,0.17624995,0.18466233,0.00106001,0.00321862,0.00005780,0.00280706,0.00304261
0.02958975,0.41932493,0.07099134,0.00362795,0.00662581,0.00897505,0.00086671,0.21391413,0.11932416,0.00117390,0.00162383,0.00005807,0.00202832,0.00290080
0.00902273,0.03540958,0.01815748,0.00224841,0.00416209,0.00625484,0.00060791,0.05496008,0.00835010,0.00148661,0.00022123,0.00000000,0.00102285,0.00057209
0.00363622,0.03811461,0.02903299,0.00027630,0.00420658,0.01195343,0.00045281,0.09725005,0.01771669,0.00031397,0.00087191,0.00007215,0.00092662,0.00039274
0.00870636,0.04357424,0.04233168,0.00562196,0.01050862,0.01026877,0.00075098,0.04909378,0.00964235,0.00116184,0.00040219,0.00002663,0.00116172,0.00119842
0.00252274,0.03043311,0.03480356,0.00067124,0.00631704,0.02492106,0.00054038,0.05777885,0.02604760,0.00058023,0.00134731,0.00006016,0.00078841,0.00042011
0.00275282,0.02299588,0.02359425,0.00174484,0.00561549,0.01373179,0.00032264,0.04444829,0.01323206,0.00058605,0.00069670,0.00002566,0.00067158,0.00045957
