0.18780975,0.44199219,0.14854845,0.01682563,0.10416285,0.11420921,0.05369956,0.13653105,0.23318286,0.01177180,0.00113501,0.00082328,0.08356799,0.04891966
0.07983558,0.50069511,0.19677809,0.00150054,0.16165356,0.14897808,0.02684634,0.15243441,0.22035834,0.00460795,0.02943257,0.00164015,0.08506049,0.01372456
0.18507662,0.47300759,0.16557679,0.03695007,0.10753326,0.12213385,0.05171204,0.16109595,0.23472652,0.02325654,0.00229351,0.00074944,0.05743245,0.04072770
0.10367168,0.45536169,0.17934246,0.00661061,0.13248070,0.12588303,0.02567194,0.16527982,0.26349670,0.00908409,0.02371965,0.00146871,0.07261015,0.01763951
0.12792857,0.47046965,0.17725922,0.01501818,0.13012521,0.12949142,0.03563013,0.15886655,0.24247232,0.01235684,0.01716815,0.00125210,0.07195649,0.02574470
0.03243507,0.02997312,0.01635774,0.00217820,0.01224959,0.01340321,0.00299774,0.01614767,0.04648207,0.00242991,0.00059525,0.00026946,0.01764539,0.00634303
0.00951041,0.02775206,0.01417581,0.00031006,0.02377922,0.02354197,0.00227055,0.01478772,0.01662572,0.00095693,0.00401521,0.00026787,0.01185422,0.00172560
0.03079209,0.02774707,0.01726373,0.00469119,0.01454705,0.01597349,0.00348464,0.02248588,0.03491567,0.00367436,0.00030750,0.00007556,0.00877117,0.00313250
0.01866151,0.02622280,0.01196012,0.00115479,0.01626110,0.01453097,0.00136812,0.01847005,0.02647722,0.00183835,0.00206406,0.00012521,0.00590059,0.00099041
0.01914047,0.02541928,0.00984989,0.00197488,0.01300412,0.01282260,0.00163449,0.01332831,0.02273567,0.00201911,0.00167522,0.00012403,0.00740495,0.00160597
