0.20254390,0.49384099,0.13165891,0.00702646,0.10683046,0.12175854,0.07604863,0.12799761,0.20894203,0.02136426,0.00541011,0.00045306,0.08013525,0.05079172
0.05318488,0.45488700,0.18885100,0.00146028,0.28526375,0.29015777,0.03565768,0.04899321,0.17526440,0.00224454,0.01744798,0.00070797,0.03078218,0.00708253
0.18875977,0.59443820,0.15137629,0.03961116,0.10650329,0.13068587,0.07058702,0.13132498,0.23470764,0.01844322,0.00242076,0.00065136,0.07813208,0.05034105
0.13131025,0.42211357,0.13341467,0.00952583,0.15155247,0.15266690,0.02915874,0.07956030,0.34645274,0.01220021,0.01583845,0.00129090,0.05374281,0.01869706
0.12577614,0.49392456,0.15858385,0.01693345,0.18112886,0.19175366,0.04669837,0.08789323,0.24593644,0.01112998,0.01155770,0.00085102,0.05481137,0.02628962
0.03504545,0.03024896,0.03180261,0.00088332,0.04015196,0.04336216,0.00465982,0.02751580,0.03253281,0.00389856,0.00087492,0.00019921,0.01271883,0.00912473
0.01079394,0.04099152,0.02757980,0.00020677,0.03345517,0.01725595,0.00343056,0.00688051,0.02147080,0.00062226,0.00266348,0.00017268,0.00573825,0.00137780
0.02103473,0.04667911,0.01757705,0.00338977,0.00857271,0.02057959,0.00467563,0.01401029,0.02183414,0.00265188,0.00030521,0.00008514,0.00626429,0.00863136
0.02350762,0.03891084,0.02808400,0.00070780,0.02377291,0.02531475,0.00197148,0.01513836,0.04126050,0.00174792,0.00136247,0.00011759,0.00731456,0.00233732
0.01438899,0.03016106,0.01470508,0.00129761,0.01265451,0.01343583,0.00206647,0.00782556,0.01600725,0.00146799,0.00102805,0.00006796,0.00340381,0.00394211
