0.75904983,0.52576804,0.12152329,0.01597461,0.09661946,0.17710337,0.31551084,0.15060595,0.48572728,0.02796473,0.01199034,0.00433464,0.19997229,0.14945926
0.00054785,0.71934807,0.34294036,0.00000000,0.66948056,0.58133590,0.00000000,0.63799095,0.11689608,0.00000000,0.00000000,0.00000000,0.37996870,0.00000000
0.53050011,0.48307788,0.16336726,0.03160874,0.14649472,0.18647806,0.20483410,0.14403468,0.35606679,0.03159596,0.01302662,0.00323265,0.21384543,0.18023229
0.09144650,0.55167627,0.15737508,0.00196560,0.35661289,0.29332191,0.04999493,0.14751314,0.30164990,0.00186124,0.08302455,0.01539297,0.44234917,0.07774358
0.28508186,0.53276342,0.15357463,0.01055976,0.27258605,0.25292900,0.12261700,0.14729674,0.34022537,0.01222003,0.05723740,0.01109780,0.35670209,0.11079901
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
