0.17962450,0.52290070,0.16134159,0.03002690,0.14144805,0.15764455,0.06938899,0.13038261,0.11633239,0.02026330,0.01549231,0.00929061,0.09676294,0.05472850
0.09825765,0.47296458,0.12947091,0.00598810,0.09890920,0.10953621,0.04677037,0.12716867,0.40663004,0.00714851,0.04143990,0.00777768,0.07930053,0.01562159
0.16529366,0.59945619,0.17799661,0.02744383,0.16338465,0.17249182,0.07775657,0.13297488,0.10414700,0.00779573,0.00221398,0.00037519,0.09963869,0.07903049
0.11579245,0.44279522,0.11886351,0.00273311,0.09317581,0.10280295,0.04288154,0.12278465,0.37688166,0.00545409,0.03599524,0.00075487,0.08424447,0.02686007
0.13122250,0.50427246,0.14205739,0.01232503,0.11958994,0.12925382,0.05619336,0.12719542,0.28196067,0.00670011,0.02463122,0.00182901,0.08905649,0.04391948
0.02218304,0.03179277,0.02188305,0.01085031,0.02708973,0.04207532,0.01616644,0.03527486,0.03534451,0.00897262,0.00477748,0.00491073,0.01884695,0.01507030
0.00996106,0.03807162,0.02104558,0.00117520,0.02344866,0.02435980,0.00755637,0.01076306,0.03402309,0.00095977,0.00602535,0.00202742,0.01853080,0.00288734
0.01474109,0.04733257,0.01534976,0.00534474,0.02223218,0.03443813,0.01563928,0.02565602,0.03669537,0.00432549,0.00050583,0.00009416,0.01879349,0.01913148
0.01022044,0.03298754,0.01750578,0.00026499,0.01827482,0.02141095,0.00655654,0.01326922,0.03374320,0.00069665,0.00536726,0.00013598,0.01426057,0.00321590
0.00905125,0.03532346,0.00943094,0.00192188,0.01403286,0.01794169,0.00586282,0.01381034,0.01901510,0.00147161,0.00335659,0.00040010,0.00652236,0.00714688
