0.19492486,0.50009739,0.15607414,0.02987654,0.12641056,0.14247788,0.07153919,0.12470724,0.15740170,0.01210779,0.00555623,0.00083013,0.08019888,0.05587514
0.08732674,0.49511909,0.17346115,0.00029583,0.15536731,0.14872476,0.03622366,0.14246494,0.25533527,0.00149321,0.03382801,0.00122952,0.08520603,0.01529201
0.15630732,0.52890354,0.16798361,0.02639094,0.11800506,0.12413128,0.06010357,0.14059690,0.16536903,0.01565675,0.00260703,0.00093858,0.09520943,0.06401747
0.09110396,0.51708353,0.15980241,0.00511854,0.11869619,0.11465837,0.02835493,0.16354719,0.25647813,0.00659763,0.02311542,0.00229629,0.09728402,0.02499220
0.11669209,0.51645613,0.16411425,0.01239651,0.12436743,0.12425177,0.04181548,0.15108795,0.22249210,0.00894803,0.01736915,0.00163508,0.09384989,0.03735851
0.01677096,0.01499147,0.00877858,0.00386055,0.01052827,0.01318642,0.00692797,0.01122617,0.00891914,0.00190349,0.00096159,0.00027052,0.01337222,0.00760975
0.00635478,0.03207021,0.01620258,0.00016704,0.03334912,0.04450808,0.00391401,0.02772138,0.01655564,0.00029254,0.00327875,0.00029567,0.01572711,0.00232517
0.01985275,0.03727331,0.01386891,0.00226043,0.01244392,0.01656464,0.00689837,0.02019122,0.02107489,0.00261844,0.00026486,0.00017382,0.01756840,0.00980499
0.01322090,0.04808331,0.00985155,0.00071761,0.02428978,0.03486033,0.00305952,0.03016278,0.02514949,0.00097817,0.00194104,0.00032562,0.01411984,0.00329053
0.01250502,0.03817243,0.00728377,0.00104538,0.01649357,0.02685525,0.00408316,0.02223462,0.01370079,0.00135788,0.00118019,0.00017661,0.01134965,0.00441765
