0.06039207,0.34471315,0.00576211,0.02122486,0.00222225,0.00424339,0.00095929,0.13688685,0.07856192,0.01319321,0.00037120,0.00013002,0.01903100,0.02754444
0.02490093,0.23033336,0.00381565,0.03623364,0.00318077,0.00371362,0.00062081,0.14770663,0.21315420,0.02812010,0.00186969,0.00000000,0.00442424,0.00971340
0.05024599,0.35466129,0.00545186,0.00010021,0.00694646,0.00367965,0.00102062,0.13189951,0.11127450,0.00980247,0.00013640,0.00002313,0.02884807,0.02579712
0.02135949,0.27568087,0.00492282,0.00001264,0.00551275,0.00370709,0.00030387,0.15945169,0.26272789,0.00380193,0.00286294,0.00015288,0.00648848,0.00350236
0.03241966,0.30372801,0.00512029,0.00132297,0.00580418,0.00372241,0.00056633,0.14948446,0.20537587,0.00637190,0.00186652,0.00010880,0.01421261,0.01179727
0.01052328,0.01763529,0.00435900,0.01290533,0.00154196,0.00122642,0.00104722,0.04072126,0.01331759,0.00354227,0.00041083,0.00016996,0.00698966,0.02030670
0.00432860,0.02561418,0.00421285,0.02103602,0.00433886,0.00272056,0.00077228,0.06232065,0.02528771,0.00767360,0.00368923,0.00000000,0.00215481,0.00632535
0.00798538,0.01785820,0.00699133,0.00012205,0.00442526,0.00098377,0.00047446,0.04645200,0.01437648,0.00188951,0.00023051,0.00004237,0.00635857,0.01711908
0.00307697,0.01920148,0.00402171,0.00002608,0.00616518,0.00122910,0.00019447,0.06815750,0.02753086,0.00066584,0.00291536,0.00010636,0.00262723,0.00085789
0.00470348,0.01600289,0.00488907,0.00079033,0.00526356,0.00095440,0.00028230,0.05551788,0.02095512,0.00113804,0.00189071,0.00007325,0.00177791,0.00674063
