0.03216388,0.37774560,0.02107161,0.03209396,0.00242402,0.00455596,0.00108211,0.10916599,0.06306364,0.00887675,0.00032013,0.00043281,0.03172135,0.02295840
0.02277999,0.22286257,0.01870381,0.08492332,0.01157361,0.00418476,0.00062340,0.08872507,0.21122988,0.01677621,0.01231082,0.00000000,0.01392263,0.01104360
0.01883404,0.45933217,0.03070221,0.00004445,0.02135838,0.00476947,0.00044753,0.13488869,0.06450120,0.00520638,0.00000546,0.00001028,0.01566074,0.00914185
0.00949917,0.37919012,0.02033762,0.00004302,0.06531625,0.00429915,0.00092411,0.09447215,0.19422178,0.00205921,0.00341999,0.00006032,0.00408815,0.00131439
0.01363510,0.40343547,0.02368387,0.00225557,0.04788807,0.00446066,0.00077542,0.10805758,0.14683448,0.00350992,0.00226540,0.00006042,0.00913426,0.00488809
0.00438959,0.01896440,0.02767889,0.01232310,0.00237695,0.00234588,0.00068604,0.02078901,0.01600123,0.00210594,0.00058707,0.00055669,0.01062393,0.00628926
0.00394769,0.01572279,0.01413939,0.01490246,0.00493154,0.00287588,0.00099835,0.02365591,0.01279002,0.00558730,0.00482393,0.00000000,0.00680846,0.00540734
0.00228238,0.01950571,0.02516342,0.00005528,0.00469743,0.00229871,0.00017898,0.03104145,0.01736929,0.00112067,0.00001128,0.00003083,0.00827854,0.00363429
0.00083098,0.01586620,0.00639952,0.00000966,0.01366410,0.00154245,0.00054662,0.03636802,0.01590045,0.00043056,0.00089821,0.00003538,0.00249061,0.00049468
0.00119400,0.01564256,0.01006399,0.00062654,0.00956876,0.00173388,0.00032608,0.02419361,0.01587704,0.00068500,0.00058522,0.00004732,0.00428923,0.00157034
